Episodes,Episodic Return,Epsilon
2023,-100,0.7978000000000223
2024,-100,0.7977000000000223
2025,-100,0.7976000000000223
2026,-100,0.7975000000000223
2027,-100,0.7974000000000223
2028,-100,0.7973000000000223
2029,-100,0.7972000000000223
2030,-90,0.7971000000000223
2031,-100,0.7970000000000224
2032,-100,0.7969000000000224
2033,-70,0.7968000000000224
2034,-100,0.7967000000000224
2035,-80,0.7966000000000224
2036,-100,0.7965000000000224
2037,-100,0.7964000000000224
2038,-100,0.7963000000000224
2039,-100,0.7962000000000224
2040,-100,0.7961000000000225
2041,-90,0.7960000000000225
2042,-100,0.7959000000000225
2043,-100,0.7958000000000225
2044,-90,0.7957000000000225
2045,-100,0.7956000000000225
2046,-100,0.7955000000000225
2047,-90,0.7954000000000225
2048,-90,0.7953000000000225
2049,-100,0.7952000000000226
2050,-100,0.7951000000000226
2051,-100,0.7950000000000226
2052,-100,0.7949000000000226
2053,-100,0.7948000000000226
2054,-100,0.7947000000000226
2055,-80,0.7946000000000226
2056,-100,0.7945000000000226
2057,-100,0.7944000000000226
2058,-100,0.7943000000000227
2059,-100,0.7942000000000227
2060,-100,0.7941000000000227
2061,-100,0.7940000000000227
2062,-100,0.7939000000000227
2063,-90,0.7938000000000227
2064,-100,0.7937000000000227
2065,-100,0.7936000000000227
2066,-100,0.7935000000000227
2067,-100,0.7934000000000228
2068,-90,0.7933000000000228
2069,-100,0.7932000000000228
2070,-100,0.7931000000000228
2071,-90,0.7930000000000228
2072,-100,0.7929000000000228
2073,-90,0.7928000000000228
2074,-90,0.7927000000000228
2075,-90,0.7926000000000228
2076,-90,0.7925000000000229
2077,-80,0.7924000000000229
2078,-90,0.7923000000000229
2079,-100,0.7922000000000229
2080,-100,0.7921000000000229
2081,-100,0.7920000000000229
2082,-100,0.7919000000000229
2083,-70,0.7918000000000229
2084,-90,0.7917000000000229
2085,-100,0.791600000000023
2086,-100,0.791500000000023
2087,-100,0.791400000000023
2088,-100,0.791300000000023
2089,-90,0.791200000000023
2090,-100,0.791100000000023
2091,-90,0.791000000000023
2092,-90,0.790900000000023
2093,-100,0.790800000000023
2094,-100,0.790700000000023
2095,-100,0.7906000000000231
2096,-100,0.7905000000000231
2097,-70,0.7904000000000231
2098,-100,0.7903000000000231
2099,-100,0.7902000000000231
2100,-100,0.7901000000000231
2101,-100,0.7900000000000231
2102,-100,0.7899000000000231
2103,-100,0.7898000000000232
2104,-100,0.7897000000000232
2105,-100,0.7896000000000232
2106,-100,0.7895000000000232
2107,-100,0.7894000000000232
2108,-70,0.7893000000000232
2109,-100,0.7892000000000232
2110,-100,0.7891000000000232
2111,-100,0.7890000000000232
2112,-100,0.7889000000000232
2113,-100,0.7888000000000233
2114,-90,0.7887000000000233
2115,-100,0.7886000000000233
2116,-90,0.7885000000000233
2117,-100,0.7884000000000233
2118,-90,0.7883000000000233
2119,-100,0.7882000000000233
2120,-90,0.7881000000000233
2121,-100,0.7880000000000233
2122,-100,0.7879000000000234
2123,-100,0.7878000000000234
2124,-100,0.7877000000000234
2125,-100,0.7876000000000234
2126,-100,0.7875000000000234
2127,-90,0.7874000000000234
2128,-100,0.7873000000000234
2129,-100,0.7872000000000234
2130,-100,0.7871000000000234
2131,-70,0.7870000000000235
2132,-100,0.7869000000000235
2133,-100,0.7868000000000235
2134,-100,0.7867000000000235
2135,-90,0.7866000000000235
2136,-100,0.7865000000000235
2137,-100,0.7864000000000235
2138,-100,0.7863000000000235
2139,-90,0.7862000000000235
2140,-90,0.7861000000000236
2141,-100,0.7860000000000236
2142,-100,0.7859000000000236
2143,-90,0.7858000000000236
2144,-100,0.7857000000000236
2145,-100,0.7856000000000236
2146,-90,0.7855000000000236
2147,-100,0.7854000000000236
2148,-100,0.7853000000000236
2149,-90,0.7852000000000237
2150,-100,0.7851000000000237
2151,-100,0.7850000000000237
2152,-90,0.7849000000000237
2153,-90,0.7848000000000237
2154,-100,0.7847000000000237
2155,-100,0.7846000000000237
2156,-100,0.7845000000000237
2157,-90,0.7844000000000237
2158,-80,0.7843000000000238
2159,-100,0.7842000000000238
2160,-90,0.7841000000000238
2161,-90,0.7840000000000238
2162,-80,0.7839000000000238
2163,-100,0.7838000000000238
2164,-90,0.7837000000000238
2165,-100,0.7836000000000238
2166,-100,0.7835000000000238
2167,-90,0.7834000000000239
2168,-100,0.7833000000000239
2169,-100,0.7832000000000239
2170,-100,0.7831000000000239
2171,-100,0.7830000000000239
2172,-100,0.7829000000000239
2173,-100,0.7828000000000239
2174,-100,0.7827000000000239
2175,-90,0.7826000000000239
2176,-100,0.782500000000024
2177,-100,0.782400000000024
2178,-90,0.782300000000024
2179,-100,0.782200000000024
2180,-100,0.782100000000024
2181,-100,0.782000000000024
2182,-100,0.781900000000024
2183,-100,0.781800000000024
2184,-100,0.781700000000024
2185,-100,0.781600000000024
2186,-80,0.7815000000000241
2187,-100,0.7814000000000241
2188,-100,0.7813000000000241
2189,-90,0.7812000000000241
2190,-90,0.7811000000000241
2191,-100,0.7810000000000241
2192,-100,0.7809000000000241
2193,-100,0.7808000000000241
2194,-80,0.7807000000000242
2195,-100,0.7806000000000242
2196,-100,0.7805000000000242
2197,-100,0.7804000000000242
2198,-100,0.7803000000000242
2199,-100,0.7802000000000242
2200,-100,0.7801000000000242
2201,-100,0.7800000000000242
2202,-100,0.7799000000000242
2203,-100,0.7798000000000243
2204,-90,0.7797000000000243
2205,-100,0.7796000000000243
2206,-100,0.7795000000000243
2207,-90,0.7794000000000243
2208,-100,0.7793000000000243
2209,-90,0.7792000000000243
2210,-100,0.7791000000000243
2211,-100,0.7790000000000243
2212,-100,0.7789000000000244
2213,-100,0.7788000000000244
2214,-100,0.7787000000000244
2215,-100,0.7786000000000244
2216,-100,0.7785000000000244
2217,-100,0.7784000000000244
2218,-100,0.7783000000000244
2219,-100,0.7782000000000244
2220,-100,0.7781000000000244
2221,-100,0.7780000000000244
2222,-90,0.7779000000000245
2223,-100,0.7778000000000245
2224,-100,0.7777000000000245
2225,-100,0.7776000000000245
2226,-100,0.7775000000000245
2227,-100,0.7774000000000245
2228,-100,0.7773000000000245
2229,-90,0.7772000000000245
2230,-90,0.7771000000000245
2231,-100,0.7770000000000246
2232,-80,0.7769000000000246
2233,-100,0.7768000000000246
2234,-100,0.7767000000000246
2235,-90,0.7766000000000246
2236,-100,0.7765000000000246
2237,-100,0.7764000000000246
2238,-100,0.7763000000000246
2239,-100,0.7762000000000246
2240,-100,0.7761000000000247
2241,-100,0.7760000000000247
2242,-90,0.7759000000000247
2243,-100,0.7758000000000247
2244,-80,0.7757000000000247
2245,-100,0.7756000000000247
2246,-100,0.7755000000000247
2247,-90,0.7754000000000247
2248,-90,0.7753000000000247
2249,-50,0.7752000000000248
2250,-100,0.7751000000000248
2251,-70,0.7750000000000248
2252,-90,0.7749000000000248
2253,-90,0.7748000000000248
2254,-90,0.7747000000000248
2255,-100,0.7746000000000248
2256,-100,0.7745000000000248
2257,-90,0.7744000000000248
2258,-100,0.7743000000000249
2259,-80,0.7742000000000249
2260,-90,0.7741000000000249
2261,-80,0.7740000000000249
2262,-100,0.7739000000000249
2263,-100,0.7738000000000249
2264,-100,0.7737000000000249
2265,-100,0.7736000000000249
2266,-100,0.773500000000025
2267,-100,0.773400000000025
2268,-100,0.773300000000025
2269,-100,0.773200000000025
2270,-100,0.773100000000025
2271,-100,0.773000000000025
2272,-80,0.772900000000025
2273,-100,0.772800000000025
2274,-100,0.772700000000025
2275,-100,0.772600000000025
2276,-100,0.7725000000000251
2277,-100,0.7724000000000251
2278,-100,0.7723000000000251
2279,-90,0.7722000000000251
2280,-100,0.7721000000000251
2281,-90,0.7720000000000251
2282,-80,0.7719000000000251
2283,-100,0.7718000000000251
2284,-100,0.7717000000000251
2285,-100,0.7716000000000252
2286,-90,0.7715000000000252
2287,-90,0.7714000000000252
2288,-100,0.7713000000000252
2289,-100,0.7712000000000252
2290,-100,0.7711000000000252
2291,-100,0.7710000000000252
2292,-100,0.7709000000000252
2293,-100,0.7708000000000252
2294,-100,0.7707000000000253
2295,-100,0.7706000000000253
2296,-90,0.7705000000000253
2297,-100,0.7704000000000253
2298,-100,0.7703000000000253
2299,-100,0.7702000000000253
2300,-90,0.7701000000000253
2301,-100,0.7700000000000253
2302,-100,0.7699000000000253
2303,-90,0.7698000000000254
2304,-90,0.7697000000000254
2305,-90,0.7696000000000254
2306,-90,0.7695000000000254
2307,-100,0.7694000000000254
2308,-100,0.7693000000000254
2309,-100,0.7692000000000254
2310,-90,0.7691000000000254
2311,-100,0.7690000000000254
2312,-100,0.7689000000000255
2313,-100,0.7688000000000255
2314,-100,0.7687000000000255
2315,-100,0.7686000000000255
2316,-100,0.7685000000000255
2317,-90,0.7684000000000255
2318,-100,0.7683000000000255
2319,-100,0.7682000000000255
2320,-80,0.7681000000000255
2321,-100,0.7680000000000256
2322,-100,0.7679000000000256
2323,-90,0.7678000000000256
2324,-100,0.7677000000000256
2325,-100,0.7676000000000256
2326,-100,0.7675000000000256
2327,-90,0.7674000000000256
2328,-100,0.7673000000000256
2329,-100,0.7672000000000256
2330,-100,0.7671000000000257
2331,-100,0.7670000000000257
2332,-80,0.7669000000000257
2333,-90,0.7668000000000257
2334,-90,0.7667000000000257
2335,-100,0.7666000000000257
2336,-80,0.7665000000000257
2337,-100,0.7664000000000257
2338,-100,0.7663000000000257
2339,-70,0.7662000000000257
2340,-90,0.7661000000000258
2341,-90,0.7660000000000258
2342,-100,0.7659000000000258
2343,-100,0.7658000000000258
2344,-100,0.7657000000000258
2345,-100,0.7656000000000258
2346,-90,0.7655000000000258
2347,-90,0.7654000000000258
2348,-100,0.7653000000000258
2349,-100,0.7652000000000259
2350,-100,0.7651000000000259
2351,-100,0.7650000000000259
2352,-80,0.7649000000000259
2353,-90,0.7648000000000259
2354,-100,0.7647000000000259
2355,-90,0.7646000000000259
2356,-100,0.7645000000000259
2357,-100,0.764400000000026
2358,-100,0.764300000000026
2359,-90,0.764200000000026
2360,-100,0.764100000000026
2361,-100,0.764000000000026
2362,-80,0.763900000000026
2363,-100,0.763800000000026
2364,-100,0.763700000000026
2365,-100,0.763600000000026
2366,-100,0.763500000000026
2367,-100,0.7634000000000261
2368,-100,0.7633000000000261
2369,-90,0.7632000000000261
2370,-100,0.7631000000000261
2371,-100,0.7630000000000261
2372,-100,0.7629000000000261
2373,-100,0.7628000000000261
2374,-100,0.7627000000000261
2375,-100,0.7626000000000261
2376,-100,0.7625000000000262
2377,-100,0.7624000000000262
2378,-90,0.7623000000000262
2379,-100,0.7622000000000262
2380,-80,0.7621000000000262
2381,-90,0.7620000000000262
2382,-70,0.7619000000000262
2383,-100,0.7618000000000262
2384,-100,0.7617000000000262
2385,-100,0.7616000000000263
2386,-100,0.7615000000000263
2387,-100,0.7614000000000263
2388,-100,0.7613000000000263
2389,-100,0.7612000000000263
2390,-90,0.7611000000000263
2391,-90,0.7610000000000263
2392,-100,0.7609000000000263
2393,-90,0.7608000000000263
2394,-100,0.7607000000000264
2395,-100,0.7606000000000264
2396,-100,0.7605000000000264
2397,-100,0.7604000000000264
2398,-100,0.7603000000000264
2399,-100,0.7602000000000264
2400,-100,0.7601000000000264
2401,-100,0.7600000000000264
2402,-100,0.7599000000000264
2403,-100,0.7598000000000265
2404,-90,0.7597000000000265
2405,-100,0.7596000000000265
2406,-90,0.7595000000000265
2407,-80,0.7594000000000265
2408,-80,0.7593000000000265
2409,-100,0.7592000000000265
2410,-80,0.7591000000000265
2411,-90,0.7590000000000265
2412,-100,0.7589000000000266
2413,-100,0.7588000000000266
2414,-100,0.7587000000000266
2415,-100,0.7586000000000266
2416,-100,0.7585000000000266
2417,-100,0.7584000000000266
2418,-100,0.7583000000000266
2419,-90,0.7582000000000266
2420,-100,0.7581000000000266
2421,-100,0.7580000000000267
2422,-100,0.7579000000000267
2423,-100,0.7578000000000267
2424,-100,0.7577000000000267
2425,-100,0.7576000000000267
2426,-100,0.7575000000000267
2427,-100,0.7574000000000267
2428,-100,0.7573000000000267
2429,-100,0.7572000000000267
2430,-100,0.7571000000000268
2431,-100,0.7570000000000268
2432,-90,0.7569000000000268
2433,-100,0.7568000000000268
2434,-80,0.7567000000000268
2435,-100,0.7566000000000268
2436,-100,0.7565000000000268
2437,-100,0.7564000000000268
2438,-90,0.7563000000000268
2439,-100,0.7562000000000269
2440,-90,0.7561000000000269
2441,-100,0.7560000000000269
2442,-100,0.7559000000000269
2443,-90,0.7558000000000269
2444,-100,0.7557000000000269
2445,-90,0.7556000000000269
2446,-90,0.7555000000000269
2447,-100,0.7554000000000269
2448,-80,0.755300000000027
2449,-100,0.755200000000027
2450,-90,0.755100000000027
2451,-100,0.755000000000027
2452,-100,0.754900000000027
2453,-100,0.754800000000027
2454,-90,0.754700000000027
2455,-100,0.754600000000027
2456,-90,0.754500000000027
2457,-100,0.754400000000027
2458,-100,0.7543000000000271
2459,-100,0.7542000000000271
2460,-100,0.7541000000000271
2461,-90,0.7540000000000271
2462,-100,0.7539000000000271
2463,-100,0.7538000000000271
2464,-90,0.7537000000000271
2465,-100,0.7536000000000271
2466,-70,0.7535000000000271
2467,-100,0.7534000000000272
2468,-100,0.7533000000000272
2469,-90,0.7532000000000272
2470,-90,0.7531000000000272
2471,-100,0.7530000000000272
2472,-100,0.7529000000000272
2473,-90,0.7528000000000272
2474,-100,0.7527000000000272
2475,-90,0.7526000000000272
2476,-90,0.7525000000000273
2477,-90,0.7524000000000273
2478,-90,0.7523000000000273
2479,-100,0.7522000000000273
2480,-80,0.7521000000000273
2481,-80,0.7520000000000273
2482,-90,0.7519000000000273
2483,-90,0.7518000000000273
2484,-100,0.7517000000000273
2485,-100,0.7516000000000274
2486,-100,0.7515000000000274
2487,-90,0.7514000000000274
2488,-100,0.7513000000000274
2489,-100,0.7512000000000274
2490,-90,0.7511000000000274
2491,-100,0.7510000000000274
2492,-100,0.7509000000000274
2493,-100,0.7508000000000274
2494,-100,0.7507000000000275
2495,-80,0.7506000000000275
2496,-100,0.7505000000000275
2497,-100,0.7504000000000275
2498,-100,0.7503000000000275
2499,-90,0.7502000000000275
2500,-90,0.7501000000000275
2501,-90,0.7500000000000275
2502,-100,0.7499000000000275
2503,-100,0.7498000000000276
2504,-100,0.7497000000000276
2505,-100,0.7496000000000276
2506,-100,0.7495000000000276
2507,-100,0.7494000000000276
2508,-80,0.7493000000000276
2509,-100,0.7492000000000276
2510,-90,0.7491000000000276
2511,-90,0.7490000000000276
2512,-90,0.7489000000000277
2513,-100,0.7488000000000277
2514,-90,0.7487000000000277
2515,-100,0.7486000000000277
2516,-100,0.7485000000000277
2517,-100,0.7484000000000277
2518,-90,0.7483000000000277
2519,-90,0.7482000000000277
2520,-100,0.7481000000000277
2521,-100,0.7480000000000278
2522,-100,0.7479000000000278
2523,-100,0.7478000000000278
2524,-100,0.7477000000000278
2525,-100,0.7476000000000278
2526,-100,0.7475000000000278
2527,-90,0.7474000000000278
2528,-100,0.7473000000000278
2529,-90,0.7472000000000278
2530,-100,0.7471000000000279
2531,-100,0.7470000000000279
2532,-100,0.7469000000000279
2533,-100,0.7468000000000279
2534,-100,0.7467000000000279
2535,-100,0.7466000000000279
2536,-100,0.7465000000000279
2537,-100,0.7464000000000279
2538,-100,0.7463000000000279
2539,-100,0.746200000000028
2540,-100,0.746100000000028
2541,-90,0.746000000000028
2542,-80,0.745900000000028
2543,-90,0.745800000000028
2544,-100,0.745700000000028
2545,-100,0.745600000000028
2546,-90,0.745500000000028
2547,-100,0.745400000000028
2548,-100,0.745300000000028
2549,-100,0.7452000000000281
2550,-100,0.7451000000000281
2551,-100,0.7450000000000281
2552,-70,0.7449000000000281
2553,-100,0.7448000000000281
2554,-90,0.7447000000000281
2555,-90,0.7446000000000281
2556,-100,0.7445000000000281
2557,-80,0.7444000000000282
2558,-100,0.7443000000000282
2559,-100,0.7442000000000282
2560,-100,0.7441000000000282
2561,-90,0.7440000000000282
2562,-100,0.7439000000000282
2563,-100,0.7438000000000282
2564,-100,0.7437000000000282
2565,-100,0.7436000000000282
2566,-100,0.7435000000000282
2567,-90,0.7434000000000283
2568,-90,0.7433000000000283
2569,-100,0.7432000000000283
2570,-100,0.7431000000000283
2571,-100,0.7430000000000283
2572,-90,0.7429000000000283
2573,-100,0.7428000000000283
2574,-100,0.7427000000000283
2575,-100,0.7426000000000283
2576,-100,0.7425000000000284
2577,-90,0.7424000000000284
2578,-100,0.7423000000000284
2579,-100,0.7422000000000284
2580,-100,0.7421000000000284
2581,-90,0.7420000000000284
2582,-90,0.7419000000000284
2583,-80,0.7418000000000284
2584,-100,0.7417000000000284
2585,-90,0.7416000000000285
2586,-100,0.7415000000000285
2587,-100,0.7414000000000285
2588,-100,0.7413000000000285
2589,-100,0.7412000000000285
2590,-90,0.7411000000000285
2591,-100,0.7410000000000285
2592,-100,0.7409000000000285
2593,-100,0.7408000000000285
2594,-100,0.7407000000000286
2595,-100,0.7406000000000286
2596,-100,0.7405000000000286
2597,-100,0.7404000000000286
2598,-70,0.7403000000000286
2599,-100,0.7402000000000286
2600,-100,0.7401000000000286
2601,-90,0.7400000000000286
2602,-90,0.7399000000000286
2603,-100,0.7398000000000287
2604,-100,0.7397000000000287
2605,-90,0.7396000000000287
2606,-90,0.7395000000000287
2607,-90,0.7394000000000287
2608,-90,0.7393000000000287
2609,-100,0.7392000000000287
2610,-100,0.7391000000000287
2611,-90,0.7390000000000287
2612,-100,0.7389000000000288
2613,-100,0.7388000000000288
2614,-90,0.7387000000000288
2615,-100,0.7386000000000288
2616,-90,0.7385000000000288
2617,-100,0.7384000000000288
2618,-100,0.7383000000000288
2619,-100,0.7382000000000288
2620,-100,0.7381000000000288
2621,-90,0.7380000000000289
2622,-90,0.7379000000000289
2623,-100,0.7378000000000289
2624,-100,0.7377000000000289
2625,-100,0.7376000000000289
2626,-100,0.7375000000000289
2627,-80,0.7374000000000289
2628,-100,0.7373000000000289
2629,-100,0.7372000000000289
2630,-80,0.737100000000029
2631,-100,0.737000000000029
2632,-100,0.736900000000029
2633,-100,0.736800000000029
2634,-100,0.736700000000029
2635,-100,0.736600000000029
2636,-90,0.736500000000029
2637,-100,0.736400000000029
2638,-100,0.736300000000029
2639,-100,0.736200000000029
2640,-100,0.7361000000000291
2641,-100,0.7360000000000291
2642,-90,0.7359000000000291
2643,-100,0.7358000000000291
2644,-100,0.7357000000000291
2645,-100,0.7356000000000291
2646,-90,0.7355000000000291
2647,-100,0.7354000000000291
2648,-100,0.7353000000000292
2649,-100,0.7352000000000292
2650,-100,0.7351000000000292
2651,-100,0.7350000000000292
2652,-80,0.7349000000000292
2653,-90,0.7348000000000292
2654,-100,0.7347000000000292
2655,-90,0.7346000000000292
2656,-90,0.7345000000000292
2657,-100,0.7344000000000293
2658,-100,0.7343000000000293
2659,-100,0.7342000000000293
2660,-100,0.7341000000000293
2661,-100,0.7340000000000293
2662,-100,0.7339000000000293
2663,-100,0.7338000000000293
2664,-90,0.7337000000000293
2665,-100,0.7336000000000293
2666,-90,0.7335000000000294
2667,-90,0.7334000000000294
2668,-90,0.7333000000000294
2669,-90,0.7332000000000294
2670,-100,0.7331000000000294
2671,-100,0.7330000000000294
2672,-80,0.7329000000000294
2673,-100,0.7328000000000294
2674,-90,0.7327000000000294
2675,-100,0.7326000000000294
2676,-90,0.7325000000000295
2677,-100,0.7324000000000295
2678,-100,0.7323000000000295
2679,-100,0.7322000000000295
2680,-90,0.7321000000000295
2681,-90,0.7320000000000295
2682,-90,0.7319000000000295
2683,-100,0.7318000000000295
2684,-90,0.7317000000000295
2685,-100,0.7316000000000296
2686,-100,0.7315000000000296
2687,-100,0.7314000000000296
2688,-100,0.7313000000000296
2689,-90,0.7312000000000296
2690,-100,0.7311000000000296
2691,-100,0.7310000000000296
2692,-90,0.7309000000000296
2693,-100,0.7308000000000296
2694,-100,0.7307000000000297
2695,-90,0.7306000000000297
2696,-100,0.7305000000000297
2697,-100,0.7304000000000297
2698,-80,0.7303000000000297
2699,-100,0.7302000000000297
2700,-80,0.7301000000000297
2701,-100,0.7300000000000297
2702,-90,0.7299000000000297
2703,-90,0.7298000000000298
2704,-90,0.7297000000000298
2705,-100,0.7296000000000298
2706,-90,0.7295000000000298
2707,-90,0.7294000000000298
2708,-100,0.7293000000000298
2709,-90,0.7292000000000298
2710,-80,0.7291000000000298
2711,-100,0.7290000000000298
2712,-90,0.7289000000000299
2713,-100,0.7288000000000299
2714,-80,0.7287000000000299
2715,-100,0.7286000000000299
2716,-90,0.7285000000000299
2717,-90,0.7284000000000299
2718,-90,0.7283000000000299
2719,-90,0.7282000000000299
2720,-100,0.72810000000003
2721,-80,0.72800000000003
2722,-90,0.72790000000003
2723,-100,0.72780000000003
2724,-100,0.72770000000003
2725,-100,0.72760000000003
2726,-100,0.72750000000003
2727,-100,0.72740000000003
2728,-100,0.72730000000003
2729,-90,0.72720000000003
2730,-100,0.7271000000000301
2731,-100,0.7270000000000301
2732,-90,0.7269000000000301
2733,-90,0.7268000000000301
2734,-100,0.7267000000000301
2735,-100,0.7266000000000301
2736,-100,0.7265000000000301
2737,-90,0.7264000000000301
2738,-100,0.7263000000000301
2739,-90,0.7262000000000302
2740,-100,0.7261000000000302
2741,-90,0.7260000000000302
2742,-100,0.7259000000000302
2743,-100,0.7258000000000302
2744,-90,0.7257000000000302
2745,-100,0.7256000000000302
2746,-90,0.7255000000000302
2747,-90,0.7254000000000302
2748,-100,0.7253000000000303
2749,-100,0.7252000000000303
2750,-100,0.7251000000000303
2751,-90,0.7250000000000303
2752,-100,0.7249000000000303
2753,-100,0.7248000000000303
2754,-80,0.7247000000000303
2755,-100,0.7246000000000303
2756,-90,0.7245000000000303
2757,-100,0.7244000000000304
2758,-100,0.7243000000000304
2759,-100,0.7242000000000304
2760,-90,0.7241000000000304
2761,-90,0.7240000000000304
2762,-100,0.7239000000000304
2763,-90,0.7238000000000304
2764,-100,0.7237000000000304
2765,-90,0.7236000000000304
2766,-80,0.7235000000000305
2767,-100,0.7234000000000305
2768,-90,0.7233000000000305
2769,-100,0.7232000000000305
2770,-100,0.7231000000000305
2771,-100,0.7230000000000305
2772,-100,0.7229000000000305
2773,-100,0.7228000000000305
2774,-100,0.7227000000000305
2775,-90,0.7226000000000306
2776,-100,0.7225000000000306
2777,-90,0.7224000000000306
2778,-100,0.7223000000000306
2779,-100,0.7222000000000306
2780,-90,0.7221000000000306
2781,-100,0.7220000000000306
2782,-100,0.7219000000000306
2783,-90,0.7218000000000306
2784,-90,0.7217000000000307
2785,-100,0.7216000000000307
2786,-100,0.7215000000000307
2787,-100,0.7214000000000307
2788,-100,0.7213000000000307
2789,-100,0.7212000000000307
2790,-90,0.7211000000000307
2791,-100,0.7210000000000307
2792,-90,0.7209000000000307
2793,-100,0.7208000000000307
2794,-100,0.7207000000000308
2795,-90,0.7206000000000308
2796,-100,0.7205000000000308
2797,-100,0.7204000000000308
2798,-80,0.7203000000000308
2799,-90,0.7202000000000308
2800,-100,0.7201000000000308
2801,-100,0.7200000000000308
2802,-100,0.7199000000000308
2803,-90,0.7198000000000309
2804,-100,0.7197000000000309
2805,-100,0.7196000000000309
2806,-100,0.7195000000000309
2807,-100,0.7194000000000309
2808,-90,0.7193000000000309
2809,-100,0.7192000000000309
2810,-100,0.7191000000000309
2811,-80,0.719000000000031
2812,-100,0.718900000000031
2813,-100,0.718800000000031
2814,-100,0.718700000000031
2815,-90,0.718600000000031
2816,-100,0.718500000000031
2817,-100,0.718400000000031
2818,-100,0.718300000000031
2819,-100,0.718200000000031
2820,-90,0.718100000000031
2821,-90,0.7180000000000311
2822,-100,0.7179000000000311
2823,-90,0.7178000000000311
2824,-100,0.7177000000000311
2825,-100,0.7176000000000311
2826,-100,0.7175000000000311
2827,-100,0.7174000000000311
2828,-100,0.7173000000000311
2829,-100,0.7172000000000311
2830,-80,0.7171000000000312
2831,-90,0.7170000000000312
2832,-100,0.7169000000000312
2833,-100,0.7168000000000312
2834,-100,0.7167000000000312
2835,-100,0.7166000000000312
2836,-100,0.7165000000000312
2837,-100,0.7164000000000312
2838,-80,0.7163000000000312
2839,-100,0.7162000000000313
2840,-90,0.7161000000000313
2841,-100,0.7160000000000313
2842,-90,0.7159000000000313
2843,-100,0.7158000000000313
2844,-100,0.7157000000000313
2845,-100,0.7156000000000313
2846,-100,0.7155000000000313
2847,-80,0.7154000000000313
2848,-70,0.7153000000000314
2849,-90,0.7152000000000314
2850,-100,0.7151000000000314
2851,-80,0.7150000000000314
2852,-100,0.7149000000000314
2853,-80,0.7148000000000314
2854,-90,0.7147000000000314
2855,-100,0.7146000000000314
2856,-100,0.7145000000000314
2857,-100,0.7144000000000315
2858,-80,0.7143000000000315
2859,-100,0.7142000000000315
2860,-100,0.7141000000000315
2861,-100,0.7140000000000315
2862,-70,0.7139000000000315
2863,-90,0.7138000000000315
2864,-100,0.7137000000000315
2865,-100,0.7136000000000315
2866,-100,0.7135000000000316
2867,-100,0.7134000000000316
2868,-100,0.7133000000000316
2869,-90,0.7132000000000316
2870,-100,0.7131000000000316
2871,-90,0.7130000000000316
2872,-100,0.7129000000000316
2873,-100,0.7128000000000316
2874,-100,0.7127000000000316
2875,-100,0.7126000000000317
2876,-100,0.7125000000000317
2877,-100,0.7124000000000317
2878,-100,0.7123000000000317
2879,-100,0.7122000000000317
2880,-100,0.7121000000000317
2881,-100,0.7120000000000317
2882,-100,0.7119000000000317
2883,-100,0.7118000000000317
2884,-90,0.7117000000000318
2885,-100,0.7116000000000318
2886,-100,0.7115000000000318
2887,-100,0.7114000000000318
2888,-100,0.7113000000000318
2889,-100,0.7112000000000318
2890,-100,0.7111000000000318
2891,-100,0.7110000000000318
2892,-100,0.7109000000000318
2893,-100,0.7108000000000319
2894,-90,0.7107000000000319
2895,-100,0.7106000000000319
2896,-100,0.7105000000000319
2897,-100,0.7104000000000319
2898,-100,0.7103000000000319
2899,-100,0.7102000000000319
2900,-100,0.7101000000000319
2901,-100,0.7100000000000319
2902,-100,0.709900000000032
2903,-100,0.709800000000032
2904,-100,0.709700000000032
2905,-100,0.709600000000032
2906,-90,0.709500000000032
2907,-100,0.709400000000032
2908,-100,0.709300000000032
2909,-80,0.709200000000032
2910,-100,0.709100000000032
2911,-90,0.709000000000032
2912,-100,0.7089000000000321
2913,-80,0.7088000000000321
2914,-100,0.7087000000000321
2915,-90,0.7086000000000321
2916,-100,0.7085000000000321
2917,-100,0.7084000000000321
2918,-100,0.7083000000000321
2919,-90,0.7082000000000321
2920,-100,0.7081000000000321
2921,-90,0.7080000000000322
2922,-90,0.7079000000000322
2923,-100,0.7078000000000322
2924,-100,0.7077000000000322
2925,-100,0.7076000000000322
2926,-100,0.7075000000000322
2927,-100,0.7074000000000322
2928,-100,0.7073000000000322
2929,-100,0.7072000000000322
2930,-100,0.7071000000000323
2931,-90,0.7070000000000323
2932,-100,0.7069000000000323
2933,-100,0.7068000000000323
2934,-90,0.7067000000000323
2935,-90,0.7066000000000323
2936,-90,0.7065000000000323
2937,-100,0.7064000000000323
2938,-90,0.7063000000000323
2939,-100,0.7062000000000324
2940,-90,0.7061000000000324
2941,-90,0.7060000000000324
2942,-100,0.7059000000000324
2943,-100,0.7058000000000324
2944,-100,0.7057000000000324
2945,-100,0.7056000000000324
2946,-100,0.7055000000000324
2947,-100,0.7054000000000324
2948,-100,0.7053000000000325
2949,-100,0.7052000000000325
2950,-100,0.7051000000000325
2951,-100,0.7050000000000325
2952,-100,0.7049000000000325
2953,-90,0.7048000000000325
2954,-100,0.7047000000000325
2955,-90,0.7046000000000325
2956,-100,0.7045000000000325
2957,-100,0.7044000000000326
2958,-100,0.7043000000000326
2959,-100,0.7042000000000326
2960,-80,0.7041000000000326
